Time,Tt_actual,wt_actual,Ts_actual,fa_dot,fw_dot,u3,Tt_ref,wt_ref,Ts_ref
16.4,23.466278,8.080949,11.428685,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.41,23.466665,8.081451,10.805452,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.42,23.46705,8.081954,10.182842,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.43,23.467434,8.082457,9.560855,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.44,23.467817,8.082959,8.939488,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.45,23.466784,8.082453,9.613672,4.153442,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.46,23.465818,8.081946,10.260409,4.153442,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.47,23.464918,8.08144,10.880819,4.153442,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.48,23.46408,8.080934,11.475974,4.153442,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.490000000000002,23.463305,8.080427,12.046904,4.153442,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.5,23.463694,8.08093,11.423051,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.51,23.46408,8.081432,10.799822,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.52,23.464466,8.081935,10.177216,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.53,23.46485,8.0824375,9.555231,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.54,23.465233,8.08294,8.933868,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.55,23.464195,8.082434,9.609248,4.160017,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.56,23.463228,8.081927,10.25709,4.160017,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.57,23.462326,8.081421,10.878518,4.160017,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.580000000000002,23.461487,8.0809145,11.474611,4.160017,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.59,23.460709,8.080408,12.046403,4.160017,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.6,23.461098,8.080911,11.422548,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.61,23.461485,8.081413,10.799317,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.62,23.46187,8.081916,10.176709,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.63,23.462254,8.082418,9.554724,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.64,23.462637,8.082921,8.93336,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.65,23.461601,8.082415,9.60811,4.156423,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.66,23.460634,8.081908,10.255372,4.156423,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.67,23.459734,8.081402,10.876266,4.156423,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.68,23.458897,8.080895,11.471867,4.156423,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.69,23.45812,8.080389,12.043207,4.156423,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.7,23.45851,8.080892,11.419354,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.71,23.458897,8.081394,10.796125,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.72,23.459282,8.081897,10.173519,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.73,23.459665,8.082399,9.551535,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.740000000000002,23.460049,8.082902,8.930172,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.75,23.459013,8.082396,9.605262,4.1582355,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.76,23.458046,8.081889,10.252837,4.1582355,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.77,23.457144,8.081383,10.874021,4.1582355,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.78,23.456306,8.080876,11.469889,4.1582355,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.79,23.455528,8.08037,12.041475,4.1582355,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.8,23.455917,8.080873,11.417623,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.81,23.456305,8.081375,10.794393,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.82,23.45669,8.081878,10.171785,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.830000000000002,23.457073,8.08238,9.549801,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.84,23.457457,8.082883,8.928438,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.85,23.45642,8.0823765,9.603222,4.1563616,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.86,23.455454,8.08187,10.250515,4.1563616,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.87,23.454554,8.081364,10.87144,4.1563616,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.88,23.453716,8.080857,11.467072,4.1563616,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.89,23.45294,8.080351,12.038442,4.1563616,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.9,23.45333,8.080853,11.41459,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.91,23.453716,8.081356,10.791361,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.92,23.454102,8.081859,10.168756,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.93,23.454485,8.082361,9.546772,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.94,23.454868,8.082864,8.92541,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
16.95,23.453833,8.082357,9.6002655,4.156531,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.96,23.452866,8.081851,10.247626,4.156531,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.97,23.451965,8.081345,10.868615,4.156531,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.98,23.451128,8.080838,11.464307,4.156531,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
16.990000000000002,23.450352,8.080332,12.035734,4.156531,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.0,23.45074,8.080834,11.411882,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.01,23.451128,8.081337,10.788654,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.02,23.451513,8.08184,10.16605,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.03,23.451897,8.082342,9.544067,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.04,23.45228,8.082845,8.922707,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.05,23.451244,8.082338,9.597687,4.157122,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.06,23.450277,8.081832,10.245165,4.157122,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.07,23.449377,8.081326,10.8662615,4.157122,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.080000000000002,23.44854,8.080819,11.462054,4.157122,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.09,23.447763,8.080313,12.033574,4.157122,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.1,23.448153,8.080815,11.409723,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.11,23.44854,8.081318,10.786496,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.12,23.448925,8.0818205,10.163892,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.13,23.449308,8.082323,9.541909,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.14,23.449692,8.082826,8.920548,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.150000000000002,23.448656,8.082319,9.595415,4.156346,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.16,23.44769,8.081813,10.242788,4.156346,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.17,23.446789,8.081306,10.86379,4.156346,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.18,23.445951,8.0808,11.459496,4.156346,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.19,23.445175,8.080294,12.030936,4.156346,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.2,23.445564,8.080796,11.407085,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.21,23.445951,8.081299,10.783858,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.22,23.446337,8.081801,10.161255,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.23,23.44672,8.082304,9.539273,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.240000000000002,23.447104,8.082807,8.917913,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.25,23.446068,8.0823,9.592874,4.1567564,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.26,23.4451,8.081794,10.2403345,4.1567564,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.27,23.4442,8.081287,10.861418,4.1567564,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.28,23.443363,8.080781,11.457199,4.1567564,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.29,23.442587,8.080275,12.02871,4.1567564,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.3,23.442976,8.080777,11.4048605,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.31,23.443363,8.08128,10.781634,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.32,23.443748,8.081782,10.159031,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.330000000000002,23.444132,8.082285,9.537049,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.34,23.444515,8.0827875,8.915689,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.35,23.44348,8.082281,9.590897,4.1582336,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.36,23.442513,8.081775,10.2385845,4.1582336,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.37,23.44161,8.081268,10.859877,4.1582336,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.38,23.440773,8.080762,11.45585,4.1582336,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.39,23.439995,8.0802555,12.027536,4.1582336,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.400000000000002,23.440384,8.080758,11.403686,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.41,23.440771,8.081261,10.780458,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.42,23.441156,8.081763,10.157854,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.43,23.44154,8.082266,9.5358715,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.44,23.441923,8.082768,8.914511,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.45,23.44089,8.082262,9.588928,4.1534595,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.46,23.439924,8.081756,10.235889,4.1534595,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.47,23.439024,8.081249,10.856514,4.1534595,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.48,23.438187,8.080743,11.451875,4.1534595,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.490000000000002,23.43741,8.080237,12.023002,4.1534595,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.5,23.4378,8.08074,11.399154,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.51,23.438187,8.081243,10.775929,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.52,23.438572,8.081745,10.153328,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.53,23.438955,8.082248,9.531348,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.54,23.439339,8.08275,8.90999,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.55,23.438303,8.082244,9.585333,4.1586146,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.56,23.437336,8.0817375,10.233149,4.1586146,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.57,23.436434,8.081231,10.85456,4.1586146,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.580000000000002,23.435596,8.080725,11.450645,4.1586146,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.59,23.434818,8.080218,12.022438,4.1586146,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.6,23.435207,8.080721,11.398588,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.61,23.435595,8.0812235,10.775362,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.62,23.43598,8.081726,10.152759,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.63,23.436363,8.082229,9.530778,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.64,23.436747,8.082731,8.909419,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.650000000000002,23.435713,8.082225,9.584156,4.155151,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.66,23.434748,8.081718,10.231413,4.155151,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.67,23.433847,8.081212,10.85231,4.155151,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.68,23.43301,8.080706,11.447923,4.155151,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.69,23.432234,8.0802,12.019281,4.155151,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.7,23.432623,8.080703,11.395433,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.71,23.43301,8.081205,10.772208,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.72,23.433395,8.081708,10.149607,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.73,23.433779,8.082211,9.527627,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.740000000000002,23.434162,8.082713,8.906269,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.75,23.433126,8.082207,9.58133,4.156882,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.76,23.43216,8.0817,10.228888,4.156882,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.77,23.43126,8.081194,10.850062,4.156882,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.78,23.430422,8.0806875,11.4459305,4.156882,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.79,23.429646,8.080182,12.017525,4.156882,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.8,23.430035,8.080685,11.393676,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.81,23.430422,8.081187,10.770451,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.82,23.430807,8.08169,10.147848,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.830000000000002,23.43119,8.082192,9.525868,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.84,23.431574,8.082695,8.9045105,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.85,23.43054,8.082189,9.579291,4.155164,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.86,23.429575,8.081682,10.226591,4.155164,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.87,23.428675,8.081176,10.847529,4.155164,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.88,23.427837,8.080669,11.443181,4.155164,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.89,23.427061,8.080164,12.014577,4.155164,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.900000000000002,23.42745,8.080667,11.390729,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.91,23.427837,8.081169,10.767505,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.92,23.428223,8.081672,10.144903,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.93,23.428606,8.082174,9.522924,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.94,23.42899,8.082677,8.901567,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
17.95,23.427954,8.0821705,9.576575,4.156328,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.96,23.426987,8.081664,10.224085,4.156328,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.97,23.426086,8.081158,10.845217,4.156328,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.98,23.42525,8.080651,11.441048,4.156328,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
17.990000000000002,23.424473,8.080146,12.0126095,4.156328,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.0,23.424862,8.080648,11.388762,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.01,23.42525,8.081151,10.765538,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.02,23.425634,8.081654,10.142937,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.03,23.426018,8.082156,9.520958,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.04,23.426401,8.082659,8.899601,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.05,23.425367,8.082152,9.57441,4.155074,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.06,23.424402,8.081646,10.221738,4.155074,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.07,23.423502,8.08114,10.842703,4.155074,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.080000000000002,23.422665,8.080633,11.438381,4.155074,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.09,23.421888,8.080128,12.009804,4.155074,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.1,23.422277,8.08063,11.385957,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.11,23.422665,8.081133,10.762733,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.12,23.42305,8.081635,10.140133,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.13,23.423433,8.082138,9.518155,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.14,23.423817,8.082641,8.896799,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.150000000000002,23.422781,8.082134,9.571779,4.155919,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.16,23.421814,8.081628,10.219264,4.155919,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.17,23.420914,8.081121,10.840375,4.155919,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.18,23.420076,8.080615,11.436189,4.155919,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.19,23.4193,8.08011,12.007736,4.155919,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.2,23.41969,8.080612,11.38389,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.21,23.420076,8.081115,10.760667,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.22,23.420462,8.081617,10.138067,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.23,23.420845,8.08212,9.516089,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.240000000000002,23.421228,8.082623,8.894733,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.25,23.420195,8.082116,9.569559,4.1549134,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.26,23.41923,8.08161,10.216903,4.1549134,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.27,23.41833,8.081103,10.837885,4.1549134,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.28,23.417492,8.080597,11.433579,4.1549134,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.29,23.416716,8.080091,12.005019,4.1549134,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.3,23.417105,8.080594,11.381173,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.31,23.417492,8.081097,10.757951,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.32,23.417877,8.081599,10.135351,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.330000000000002,23.41826,8.082102,9.513374,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.34,23.418644,8.082604,8.892019,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.35,23.417608,8.082098,9.5669775,4.155545,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.36,23.416641,8.081592,10.214444,4.155545,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.37,23.415741,8.081085,10.83554,4.155545,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.38,23.414904,8.080579,11.43134,4.155545,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.39,23.414127,8.080073,12.002877,4.155545,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.400000000000002,23.414516,8.080576,11.379032,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.41,23.414904,8.081079,10.75581,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.42,23.415289,8.081581,10.133211,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.43,23.415672,8.082084,9.511234,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.44,23.416056,8.082586,8.889879,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.45,23.415022,8.08208,9.564717,4.154738,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.46,23.414057,8.0815735,10.212074,4.154738,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.47,23.413157,8.081067,10.83307,4.154738,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.48,23.41232,8.080561,11.42878,4.154738,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.490000000000002,23.411543,8.080055,12.000234,4.154738,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
18.5,23.411932,8.080558,11.376389,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.51,23.41232,8.08106,10.753167,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.52,23.412704,8.081563,10.1305685,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.53,23.413088,8.082066,9.508593,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.54,23.413471,8.082568,8.8872385,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
18.55,23.412437,8.082062,9.562172,4.1551585,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
